Stepson,24,1981,2,4
Stepson,24,1981,3,4
Stepson,24,1981,4,1
Stepson,24,1981,5,7
Stepson,24,1981,6,1
Stepson,24,1981,7,5
Stepson,24,1981,8,9
Stepson,24,1981,9,1
Stepson,24,1981,10,3
Stepson,24,1981,11,3
Stepson,24,1981,12,2
Stepson,24,1982,1,6
Stepson,24,1982,2,6
Stepson,24,1982,3,4
Stepson,24,1982,4,2
Stepson,24,1982,5,6
Stepson,24,1982,6,4
Stepson,24,1982,7,1
Stepson,24,1982,8,0
Stepson,24,1982,9,4
Stepson,24,1982,10,3
Stepson,24,1982,11,2
Stepson,24,1982,12,2
Stepson,24,1983,1,3
Stepson,24,1983,2,9
Stepson,24,1983,3,3
Stepson,24,1983,4,0
Stepson,24,1983,5,4
Stepson,24,1983,6,3
Stepson,24,1983,7,2
Stepson,24,1983,8,1
Stepson,24,1983,9,5
Stepson,24,1983,10,3
Stepson,24,1983,11,4
Stepson,24,1983,12,2
Stepson,24,1984,1,5
Stepson,24,1984,2,4
Stepson,24,1984,3,1
Stepson,24,1984,4,7
Stepson,24,1984,5,2
Stepson,24,1984,6,3
Stepson,24,1984,7,4
Stepson,24,1984,8,3
Stepson,24,1984,9,2
Stepson,24,1984,10,0
Stepson,24,1984,11,4
Stepson,24,1984,12,5
Stepson,24,1985,1,4
Stepson,24,1985,2,7
Stepson,24,1985,3,2
Stepson,24,1985,4,2
Stepson,24,1985,5,2
Stepson,24,1985,6,4
Stepson,24,1985,7,6
Stepson,24,1985,8,3
Stepson,24,1985,9,3
Stepson,24,1985,10,2
Stepson,24,1985,11,5
Stepson,24,1985,12,11
Stepson,24,1986,1,7
Stepson,24,1986,2,3
Stepson,24,1986,3,4
Stepson,24,1986,4,2
Stepson,24,1986,5,3
Stepson,24,1986,6,4
Stepson,24,1986,7,1
Stepson,24,1986,8,2
Stepson,24,1986,9,1
Stepson,24,1986,10,1
Stepson,24,1986,11,2
Stepson,24,1986,12,1
Stepson,24,1987,1,10
Stepson,24,1987,2,4
Stepson,24,1987,3,1
Stepson,24,1987,4,1
Stepson,24,1987,5,0
Stepson,24,1987,6,4
Stepson,24,1987,7,5
Stepson,24,1987,8,3
Stepson,24,1987,9,4
Stepson,24,1987,10,7
Stepson,24,1987,11,2
Stepson,24,1987,12,2
Stepson,24,1988,1,2
Stepson,24,1988,2,2
Stepson,24,1988,3,2
Stepson,24,1988,4,1
Stepson,24,1988,5,2
Stepson,24,1988,6,2
Stepson,24,1988,7,0
Stepson,24,1988,8,6
Stepson,24,1988,9,2
Stepson,24,1988,10,6
Stepson,24,1988,11,3
Stepson,24,1988,12,2
Stepson,24,1989,1,5
Stepson,24,1989,2,3
Stepson,24,1989,3,6
Stepson,24,1989,4,0
Stepson,24,1989,5,2
Stepson,24,1989,6,3
Stepson,24,1989,7,0
Stepson,24,1989,8,6
Stepson,24,1989,9,3
Stepson,24,1989,10,5
Stepson,24,1989,11,0
Stepson,24,1989,12,4
Stepson,24,1990,1,5
Stepson,24,1990,2,5
Stepson,24,1990,3,4
Stepson,24,1990,4,1
Stepson,24,1990,5,4
Stepson,24,1990,6,3
Stepson,24,1990,7,1
Stepson,24,1990,8,3
Stepson,24,1990,9,3
Stepson,24,1990,10,0
Stepson,24,1990,11,3
Stepson,24,1990,12,5
Stepson,24,1991,1,2
Stepson,24,1991,2,1
Stepson,24,1991,3,5
Stepson,24,1991,4,3
Stepson,24,1991,5,4
Stepson,24,1991,6,4
Stepson,24,1991,7,0
Stepson,24,1991,8,2
Stepson,24,1991,9,1
Stepson,24,1991,10,0
Stepson,24,1991,11,1
Stepson,24,1991,12,7
Stepson,24,1992,1,0
Stepson,24,1992,2,2
Stepson,24,1992,3,1
Stepson,24,1992,4,4
Stepson,24,1992,5,0
Stepson,24,1992,6,3
Stepson,24,1992,7,5
Stepson,24,1992,8,3
Stepson,24,1992,9,3
Stepson,24,1992,10,13
Stepson,24,1992,11,1
Stepson,24,1992,12,4
Stepson,24,1993,1,5
Stepson,24,1993,2,7
Stepson,24,1993,3,5
Stepson,24,1993,4,2
Stepson,24,1993,5,1
Stepson,24,1993,6,0
Stepson,24,1993,7,5
Stepson,24,1993,8,2
Stepson,24,1993,9,2
Stepson,24,1993,10,5
Stepson,24,1993,11,5
Stepson,24,1993,12,5
Stepson,24,1994,1,3
Stepson,24,1994,2,2
Stepson,24,1994,3,3
Stepson,24,1994,4,0
Stepson,24,1994,5,4
Stepson,24,1994,6,9
Stepson,24,1994,7,6
Stepson,24,1994,8,3
Stepson,24,1994,9,2
Stepson,24,1994,10,4
Stepson,24,1994,11,4
Stepson,24,1994,12,4
Stepson,24,1995,1,1
Stepson,24,1995,2,3
Stepson,24,1995,3,0
Stepson,24,1995,4,2
Stepson,24,1995,5,1
Stepson,24,1995,6,1
Stepson,24,1995,7,4
Stepson,24,1995,8,4
Stepson,24,1995,9,2
Stepson,24,1995,10,5
Stepson,24,1995,11,2
Stepson,24,1995,12,3
Stepson,24,1996,1,2
Stepson,24,1996,2,2
Stepson,24,1996,3,0
Stepson,24,1996,4,1
Stepson,24,1996,5,2
Stepson,24,1996,6,2
Stepson,24,1996,7,1
Stepson,24,1996,8,2
Stepson,24,1996,9,6
Stepson,24,1996,10,1
Stepson,24,1996,11,1
Stepson,24,1996,12,4
Stepson,24,1997,1,3
Stepson,24,1997,2,1
Stepson,24,1997,3,1
Stepson,24,1997,4,1
Stepson,24,1997,5,6
Stepson,24,1997,6,2
Stepson,24,1997,7,2
Stepson,24,1997,8,2
Stepson,24,1997,9,7
Stepson,24,1997,10,5
Stepson,24,1997,11,1
Stepson,24,1997,12,1
Stepson,24,1998,1,6
Stepson,24,1998,2,3
Stepson,24,1998,3,1
Stepson,24,1998,4,2
Stepson,24,1998,5,1
Stepson,24,1998,6,5
Stepson,24,1998,7,3
Stepson,24,1998,8,4
Stepson,24,1998,9,0
Stepson,24,1998,10,1
Stepson,24,1998,11,2
Stepson,24,1998,12,3
Stepson,24,1999,1,2
Stepson,24,1999,2,2
Stepson,24,1999,3,2
Stepson,24,1999,4,1
Stepson,24,1999,5,0
Stepson,24,1999,6,0
Stepson,24,1999,7,0
Stepson,24,1999,8,2
Stepson,24,1999,9,1
Stepson,24,1999,10,5
Stepson,24,1999,11,2
Stepson,24,1999,12,0
Stepson,24,2000,1,2
Stepson,24,2000,2,1
Stepson,24,2000,3,4
Stepson,24,2000,4,2
Stepson,24,2000,5,4
Stepson,24,2000,6,1
Stepson,24,2000,7,1
Stepson,24,2000,8,4
Stepson,24,2000,9,2
Stepson,24,2000,10,4
Stepson,24,2000,11,1
Stepson,24,2000,12,4
Stepson,24,2001,1,2
Stepson,24,2001,2,2
Stepson,24,2001,3,2
Stepson,24,2001,4,3
Stepson,24,2001,5,1
Stepson,24,2001,6,2
Stepson,24,2001,7,1
Stepson,24,2001,8,5
Stepson,24,2001,9,4
Stepson,24,2001,10,4
Stepson,24,2001,11,1
Stepson,24,2001,12,0
Stepson,24,2002,1,1
Stepson,24,2002,2,5
Stepson,24,2002,3,7
Stepson,24,2002,4,2
Stepson,24,2002,5,4
Stepson,24,2002,6,2
Stepson,24,2002,7,0
Stepson,24,2002,8,3
Stepson,24,2002,9,0
Stepson,24,2002,10,1
Stepson,24,2002,11,4
Stepson,24,2002,12,2
Stepson,24,2003,1,2
Stepson,24,2003,2,4
Stepson,24,2003,3,3
Stepson,24,2003,4,4
Stepson,24,2003,5,2
Stepson,24,2003,6,5
Stepson,24,2003,7,1
Stepson,24,2003,8,8
Stepson,24,2003,9,1
Stepson,24,2003,10,2
Stepson,24,2003,11,2
Stepson,24,2003,12,2
Stepson,24,2004,1,3
Stepson,24,2004,2,2
Stepson,24,2004,3,1
Stepson,24,2004,4,3
Stepson,24,2004,5,1
Stepson,24,2004,6,2
Stepson,24,2004,7,2
Stepson,24,2004,8,1
Stepson,24,2004,9,2
Stepson,24,2004,10,0
Stepson,24,2004,11,1
Stepson,24,2004,12,7
Stepson,24,2005,1,0
Stepson,24,2005,2,2
Stepson,24,2005,3,1
Stepson,24,2005,4,0
Stepson,24,2005,5,1
Stepson,24,2005,6,6
Stepson,24,2005,7,3
Stepson,24,2005,8,2
Stepson,24,2005,9,1
Stepson,24,2005,10,1
Stepson,24,2005,11,3
Stepson,24,2005,12,3
Stepson,24,2006,1,4
Stepson,24,2006,2,5
Stepson,24,2006,3,2
Stepson,24,2006,4,4
Stepson,24,2006,5,1
Stepson,24,2006,6,1
Stepson,24,2006,7,4
Stepson,24,2006,8,1
Stepson,24,2006,9,9
Stepson,24,2006,10,3
Stepson,24,2006,11,1
Stepson,24,2006,12,0
Stepson,24,2007,1,3
Stepson,24,2007,2,0
Stepson,24,2007,3,0
Stepson,24,2007,4,2
Stepson,24,2007,5,1
Stepson,24,2007,6,2
Stepson,24,2007,7,5
Stepson,24,2007,8,4
Stepson,24,2007,9,5
Stepson,24,2007,10,1
Stepson,24,2007,11,5
Stepson,24,2007,12,0
Stepson,24,2008,1,1
Stepson,24,2008,2,2
Stepson,24,2008,3,2
Stepson,24,2008,4,2
Stepson,24,2008,5,1
Stepson,24,2008,6,4
Stepson,24,2008,7,3
Stepson,24,2008,8,3
Stepson,24,2008,9,2
Stepson,24,2008,10,2
Stepson,24,2008,11,2
Stepson,24,2008,12,3
Stepson,24,2009,1,2
Stepson,24,2009,2,3
Stepson,24,2009,3,4
Stepson,24,2009,4,3
Stepson,24,2009,5,4
Stepson,24,2009,6,2
Stepson,24,2009,7,3
Stepson,24,2009,8,2
Stepson,24,2009,9,0
Stepson,24,2009,10,3
Stepson,24,2009,11,3
Stepson,24,2009,12,0
Stepson,24,2010,1,3
Stepson,24,2010,2,3
Stepson,24,2010,3,4
Stepson,24,2010,4,1
Stepson,24,2010,5,4
Stepson,24,2010,6,0
Stepson,24,2010,7,0
Stepson,24,2010,8,7
Stepson,24,2010,9,8
Stepson,24,2010,10,2
Stepson,24,2010,11,3
Stepson,24,2010,12,6
Stepson,24,2011,1,3
Stepson,24,2011,2,3
Stepson,24,2011,3,4
Stepson,24,2011,4,2
Stepson,24,2011,5,2
Stepson,24,2011,6,2
Stepson,24,2011,7,0
Stepson,24,2011,8,2
Stepson,24,2011,9,2
Stepson,24,2011,10,3
Stepson,24,2011,11,4
Stepson,24,2011,12,2
Stepson,24,2012,1,5
Stepson,24,2012,2,2
Stepson,24,2012,3,1
Stepson,24,2012,4,3
Stepson,24,2012,5,4
Stepson,24,2012,6,2
Stepson,24,2012,7,1
Stepson,24,2012,8,1
Stepson,24,2012,9,2
Stepson,24,2012,10,1
Stepson,24,2012,11,0
Stepson,24,2012,12,1
Stepson,24,2013,1,0
Stepson,24,2013,2,1
Stepson,24,2013,3,2
Stepson,24,2013,4,2
Stepson,24,2013,5,1
Stepson,24,2013,6,3
Stepson,24,2013,7,1
Stepson,24,2013,8,5
Stepson,24,2013,9,1
Stepson,24,2013,10,2
Stepson,24,2013,11,1
Stepson,24,2013,12,4
Stepson,24,2014,1,2
Stepson,24,2014,2,2
Stepson,24,2014,3,1
Stepson,24,2014,4,2
Stepson,24,2014,5,3
Stepson,24,2014,6,3
Stepson,24,2014,7,0
Stepson,24,2014,8,0
Stepson,24,2014,9,5
Stepson,24,2014,10,2
Stepson,24,2014,11,5
Stepson,24,2014,12,1
Stranger,25,1980,1,281
Stranger,25,1980,2,301
Stranger,25,1980,3,292
Stranger,25,1980,4,270
Stranger,25,1980,5,296
Stranger,25,1980,6,308
Stranger,25,1980,7,327
Stranger,25,1980,8,401
Stranger,25,1980,9,281
Stranger,25,1980,10,305
Stranger,25,1980,11,294
Stranger,25,1980,12,311
Stranger,25,1981,1,310
Stranger,25,1981,2,313
Stranger,25,1981,3,345
Stranger,25,1981,4,288
Stranger,25,1981,5,287
Stranger,25,1981,6,278
Stranger,25,1981,7,362
Stranger,25,1981,8,307
Stranger,25,1981,9,317
Stranger,25,1981,10,302
Stranger,25,1981,11,344
Stranger,25,1981,12,245
Stranger,25,1982,1,380
Stranger,25,1982,2,363
Stranger,25,1982,3,357
Stranger,25,1982,4,355
Stranger,25,1982,5,407
Stranger,25,1982,6,370
Stranger,25,1982,7,280
Stranger,25,1982,8,290
Stranger,25,1982,9,251
Stranger,25,1982,10,281
Stranger,25,1982,11,264
Stranger,25,1982,12,253
Stranger,25,1983,1,250
Stranger,25,1983,2,265
Stranger,25,1983,3,255
Stranger,25,1983,4,272
Stranger,25,1983,5,279
Stranger,25,1983,6,237
Stranger,25,1983,7,272
Stranger,25,1983,8,313
Stranger,25,1983,9,301
Stranger,25,1983,10,275
Stranger,25,1983,11,265
Stranger,25,1983,12,371
Stranger,25,1984,1,306
Stranger,25,1984,2,240
Stranger,25,1984,3,285
Stranger,25,1984,4,285
Stranger,25,1984,5,271
Stranger,25,1984,6,233
Stranger,25,1984,7,320
Stranger,25,1984,8,306
Stranger,25,1984,9,292
Stranger,25,1984,10,299
Stranger,25,1984,11,300
Stranger,25,1984,12,342
Stranger,25,1985,1,252
Stranger,25,1985,2,277
Stranger,25,1985,3,248
Stranger,25,1985,4,260
Stranger,25,1985,5,248
Stranger,25,1985,6,229
Stranger,25,1985,7,267
Stranger,25,1985,8,292
Stranger,25,1985,9,218
Stranger,25,1985,10,214
Stranger,25,1985,11,237
Stranger,25,1985,12,205
Stranger,25,1986,1,243
Stranger,25,1986,2,197
Stranger,25,1986,3,246
Stranger,25,1986,4,227
Stranger,25,1986,5,255
Stranger,25,1986,6,268
Stranger,25,1986,7,298
Stranger,25,1986,8,283
Stranger,25,1986,9,273
Stranger,25,1986,10,214
Stranger,25,1986,11,208
Stranger,25,1986,12,175
Stranger,25,1987,1,262
Stranger,25,1987,2,240
Stranger,25,1987,3,242
Stranger,25,1987,4,214
Stranger,25,1987,5,224
Stranger,25,1987,6,261
Stranger,25,1987,7,265
Stranger,25,1987,8,239
Stranger,25,1987,9,239
Stranger,25,1987,10,240
Stranger,25,1987,11,192
Stranger,25,1987,12,198
Stranger,25,1988,1,242
Stranger,25,1988,2,208
Stranger,25,1988,3,189
Stranger,25,1988,4,207
Stranger,25,1988,5,221
Stranger,25,1988,6,200
Stranger,25,1988,7,224
Stranger,25,1988,8,260
Stranger,25,1988,9,260
Stranger,25,1988,10,252
Stranger,25,1988,11,208
Stranger,25,1988,12,221
Stranger,25,1989,1,273
Stranger,25,1989,2,192
Stranger,25,1989,3,223
Stranger,25,1989,4,244
Stranger,25,1989,5,236
Stranger,25,1989,6,270
Stranger,25,1989,7,263
Stranger,25,1989,8,277
Stranger,25,1989,9,234
Stranger,25,1989,10,274
Stranger,25,1989,11,235
Stranger,25,1989,12,261
Stranger,25,1990,1,288
Stranger,25,1990,2,244
Stranger,25,1990,3,317
Stranger,25,1990,4,264
Stranger,25,1990,5,245
Stranger,25,1990,6,298
Stranger,25,1990,7,339
Stranger,25,1990,8,347
Stranger,25,1990,9,345
Stranger,25,1990,10,285
Stranger,25,1990,11,216
Stranger,25,1990,12,290
Stranger,25,1991,1,335
Stranger,25,1991,2,237
Stranger,25,1991,3,261
Stranger,25,1991,4,289
Stranger,25,1991,5,281
Stranger,25,1991,6,303
Stranger,25,1991,7,338
Stranger,25,1991,8,429
Stranger,25,1991,9,367
Stranger,25,1991,10,367
Stranger,25,1991,11,298
Stranger,25,1991,12,309
Stranger,25,1992,1,297
Stranger,25,1992,2,270
Stranger,25,1992,3,272
Stranger,25,1992,4,322
Stranger,25,1992,5,296
Stranger,25,1992,6,275
Stranger,25,1992,7,337
Stranger,25,1992,8,355
Stranger,25,1992,9,304
Stranger,25,1992,10,291
Stranger,25,1992,11,286
Stranger,25,1992,12,366
Stranger,25,1993,1,338
Stranger,25,1993,2,270
Stranger,25,1993,3,306
Stranger,25,1993,4,289
Stranger,25,1993,5,310
Stranger,25,1993,6,322
Stranger,25,1993,7,359
Stranger,25,1993,8,378
Stranger,25,1993,9,324
Stranger,25,1993,10,348
Stranger,25,1993,11,316
Stranger,25,1993,12,318
Stranger,25,1994,1,291
Stranger,25,1994,2,278
Stranger,25,1994,3,296
Stranger,25,1994,4,315
Stranger,25,1994,5,294
Stranger,25,1994,6,251
Stranger,25,1994,7,335
Stranger,25,1994,8,331
Stranger,25,1994,9,315
Stranger,25,1994,10,298
Stranger,25,1994,11,265
Stranger,25,1994,12,264
Stranger,25,1995,1,286
Stranger,25,1995,2,219
Stranger,25,1995,3,246
Stranger,25,1995,4,391
Stranger,25,1995,5,275
Stranger,25,1995,6,243
Stranger,25,1995,7,327
Stranger,25,1995,8,356
Stranger,25,1995,9,314
Stranger,25,1995,10,334
Stranger,25,1995,11,272
Stranger,25,1995,12,288
Stranger,25,1996,1,277
Stranger,25,1996,2,222
Stranger,25,1996,3,217
Stranger,25,1996,4,223
Stranger,25,1996,5,242
Stranger,25,1996,6,242
Stranger,25,1996,7,257
Stranger,25,1996,8,251
Stranger,25,1996,9,219
Stranger,25,1996,10,231
Stranger,25,1996,11,220
Stranger,25,1996,12,236
Stranger,25,1997,1,237
Stranger,25,1997,2,167
Stranger,25,1997,3,230
Stranger,25,1997,4,211
Stranger,25,1997,5,185
Stranger,25,1997,6,231
Stranger,25,1997,7,236
Stranger,25,1997,8,235
Stranger,25,1997,9,200
Stranger,25,1997,10,203
Stranger,25,1997,11,197
Stranger,25,1997,12,190
Stranger,25,1998,1,201
Stranger,25,1998,2,152
Stranger,25,1998,3,181
Stranger,25,1998,4,172
Stranger,25,1998,5,202
Stranger,25,1998,6,177
Stranger,25,1998,7,179
Stranger,25,1998,8,220
Stranger,25,1998,9,175
Stranger,25,1998,10,206
Stranger,25,1998,11,200
Stranger,25,1998,12,225
Stranger,25,1999,1,161
Stranger,25,1999,2,130
Stranger,25,1999,3,134
Stranger,25,1999,4,145
Stranger,25,1999,5,166
Stranger,25,1999,6,160
Stranger,25,1999,7,196
Stranger,25,1999,8,166
Stranger,25,1999,9,217
Stranger,25,1999,10,153
Stranger,25,1999,11,118
Stranger,25,1999,12,141
Stranger,25,2000,1,165
Stranger,25,2000,2,139
Stranger,25,2000,3,152
Stranger,25,2000,4,189
Stranger,25,2000,5,171
Stranger,25,2000,6,167
Stranger,25,2000,7,203
Stranger,25,2000,8,197
Stranger,25,2000,9,178
Stranger,25,2000,10,187
Stranger,25,2000,11,144
Stranger,25,2000,12,169
Stranger,25,2001,1,186
Stranger,25,2001,2,144
Stranger,25,2001,3,184
Stranger,25,2001,4,181
Stranger,25,2001,5,191
Stranger,25,2001,6,196
Stranger,25,2001,7,221
Stranger,25,2001,8,217
Stranger,25,2001,9,194
Stranger,25,2001,10,184
Stranger,25,2001,11,204
Stranger,25,2001,12,193
Stranger,25,2002,1,200
Stranger,25,2002,2,195
Stranger,25,2002,3,197
Stranger,25,2002,4,179
Stranger,25,2002,5,194
Stranger,25,2002,6,182
Stranger,25,2002,7,213
Stranger,25,2002,8,242
Stranger,25,2002,9,236
Stranger,25,2002,10,191
Stranger,25,2002,11,198
Stranger,25,2002,12,214
Stranger,25,2003,1,185
Stranger,25,2003,2,189
Stranger,25,2003,3,209
Stranger,25,2003,4,213
Stranger,25,2003,5,204
Stranger,25,2003,6,186
Stranger,25,2003,7,190
Stranger,25,2003,8,184
Stranger,25,2003,9,184
Stranger,25,2003,10,188
Stranger,25,2003,11,174
Stranger,25,2003,12,174
Stranger,25,2004,1,215
Stranger,25,2004,2,176
Stranger,25,2004,3,186
Stranger,25,2004,4,223
Stranger,25,2004,5,177
Stranger,25,2004,6,185
Stranger,25,2004,7,186
Stranger,25,2004,8,210
Stranger,25,2004,9,204
Stranger,25,2004,10,166
Stranger,25,2004,11,193
Stranger,25,2004,12,168
Stranger,25,2005,1,222
Stranger,25,2005,2,172
Stranger,25,2005,3,214
Stranger,25,2005,4,200
Stranger,25,2005,5,194
Stranger,25,2005,6,191
Stranger,25,2005,7,224
Stranger,25,2005,8,256
Stranger,25,2005,9,210
Stranger,25,2005,10,202
Stranger,25,2005,11,186
Stranger,25,2005,12,230
Stranger,25,2006,1,200
Stranger,25,2006,2,158
Stranger,25,2006,3,193
Stranger,25,2006,4,201
Stranger,25,2006,5,197
Stranger,25,2006,6,226
Stranger,25,2006,7,221
Stranger,25,2006,8,227
Stranger,25,2006,9,202
Stranger,25,2006,10,208
Stranger,25,2006,11,168
Stranger,25,2006,12,206
Stranger,25,2007,1,206
Stranger,25,2007,2,169
Stranger,25,2007,3,193
Stranger,25,2007,4,211
Stranger,25,2007,5,204
Stranger,25,2007,6,221
Stranger,25,2007,7,233
Stranger,25,2007,8,217
Stranger,25,2007,9,209
Stranger,25,2007,10,173
Stranger,25,2007,11,194
Stranger,25,2007,12,201
Stranger,25,2008,1,145
Stranger,25,2008,2,120
Stranger,25,2008,3,125
Stranger,25,2008,4,171
Stranger,25,2008,5,150
Stranger,25,2008,6,165
Stranger,25,2008,7,167
Stranger,25,2008,8,157
Stranger,25,2008,9,157
Stranger,25,2008,10,150
Stranger,25,2008,11,121
Stranger,25,2008,12,126
Stranger,25,2009,1,175
Stranger,25,2009,2,151
Stranger,25,2009,3,160
Stranger,25,2009,4,174
Stranger,25,2009,5,197
Stranger,25,2009,6,183
Stranger,25,2009,7,250
Stranger,25,2009,8,218
Stranger,25,2009,9,176
Stranger,25,2009,10,161
Stranger,25,2009,11,181
Stranger,25,2009,12,181
Stranger,25,2010,1,172
Stranger,25,2010,2,140
Stranger,25,2010,3,185
Stranger,25,2010,4,188
Stranger,25,2010,5,216
Stranger,25,2010,6,187
Stranger,25,2010,7,202
Stranger,25,2010,8,180
Stranger,25,2010,9,182
Stranger,25,2010,10,183
Stranger,25,2010,11,157
Stranger,25,2010,12,150
Stranger,25,2011,1,188
Stranger,25,2011,2,136
Stranger,25,2011,3,176
Stranger,25,2011,4,177
Stranger,25,2011,5,218
Stranger,25,2011,6,142
Stranger,25,2011,7,192
Stranger,25,2011,8,173
Stranger,25,2011,9,159
Stranger,25,2011,10,149
Stranger,25,2011,11,137
Stranger,25,2011,12,142
Stranger,25,2012,1,183
Stranger,25,2012,2,146
Stranger,25,2012,3,183
Stranger,25,2012,4,180
Stranger,25,2012,5,149
Stranger,25,2012,6,172
Stranger,25,2012,7,213
Stranger,25,2012,8,188
Stranger,25,2012,9,192
Stranger,25,2012,10,180
Stranger,25,2012,11,143
Stranger,25,2012,12,208
Stranger,25,2013,1,156
Stranger,25,2013,2,128
Stranger,25,2013,3,142
Stranger,25,2013,4,146
Stranger,25,2013,5,170
Stranger,25,2013,6,181
Stranger,25,2013,7,191
Stranger,25,2013,8,168
Stranger,25,2013,9,161
Stranger,25,2013,10,151
Stranger,25,2013,11,130
Stranger,25,2013,12,139
Stranger,25,2014,1,169
Stranger,25,2014,2,111
Stranger,25,2014,3,157
Stranger,25,2014,4,164
Stranger,25,2014,5,190
Stranger,25,2014,6,147
Stranger,25,2014,7,169
Stranger,25,2014,8,224
Stranger,25,2014,9,160
Stranger,25,2014,10,159
Stranger,25,2014,11,146
Stranger,25,2014,12,165
Unknown,26,1980,1,671
Unknown,26,1980,2,577
Unknown,26,1980,3,617
Unknown,26,1980,4,599
Unknown,26,1980,5,634
Unknown,26,1980,6,725
Unknown,26,1980,7,707
Unknown,26,1980,8,853
Unknown,26,1980,9,658
Unknown,26,1980,10,752
Unknown,26,1980,11,711
Unknown,26,1980,12,776
Unknown,26,1981,1,666
Unknown,26,1981,2,620
Unknown,26,1981,3,594
Unknown,26,1981,4,595
Unknown,26,1981,5,618
Unknown,26,1981,6,523
Unknown,26,1981,7,587
Unknown,26,1981,8,521
Unknown,26,1981,9,484
Unknown,26,1981,10,459
Unknown,26,1981,11,483
Unknown,26,1981,12,480
Unknown,26,1982,1,485
Unknown,26,1982,2,416
Unknown,26,1982,3,459
Unknown,26,1982,4,446
Unknown,26,1982,5,490
Unknown,26,1982,6,423
Unknown,26,1982,7,635
Unknown,26,1982,8,637
Unknown,26,1982,9,646
Unknown,26,1982,10,567
Unknown,26,1982,11,519
Unknown,26,1982,12,510
Unknown,26,1983,1,549
Unknown,26,1983,2,453
Unknown,26,1983,3,526
Unknown,26,1983,4,465
Unknown,26,1983,5,500
Unknown,26,1983,6,426
Unknown,26,1983,7,507
Unknown,26,1983,8,553
Unknown,26,1983,9,507
Unknown,26,1983,10,508
Unknown,26,1983,11,458
Unknown,26,1983,12,600
Unknown,26,1984,1,425
Unknown,26,1984,2,404
Unknown,26,1984,3,426
Unknown,26,1984,4,408
Unknown,26,1984,5,401
Unknown,26,1984,6,376
Unknown,26,1984,7,413
Unknown,26,1984,8,440
Unknown,26,1984,9,431
Unknown,26,1984,10,437
Unknown,26,1984,11,469
Unknown,26,1984,12,473
Unknown,26,1985,1,423
Unknown,26,1985,2,402
Unknown,26,1985,3,444
Unknown,26,1985,4,419
Unknown,26,1985,5,398
Unknown,26,1985,6,444
Unknown,26,1985,7,514
Unknown,26,1985,8,521
Unknown,26,1985,9,478
Unknown,26,1985,10,521
Unknown,26,1985,11,481
Unknown,26,1985,12,471
Unknown,26,1986,1,501
Unknown,26,1986,2,480
Unknown,26,1986,3,592
Unknown,26,1986,4,560
Unknown,26,1986,5,534
Unknown,26,1986,6,566
Unknown,26,1986,7,633
Unknown,26,1986,8,645
Unknown,26,1986,9,632
Unknown,26,1986,10,556
Unknown,26,1986,11,480
Unknown,26,1986,12,488
Unknown,26,1987,1,441
Unknown,26,1987,2,531
Unknown,26,1987,3,532
Unknown,26,1987,4,411
Unknown,26,1987,5,490
Unknown,26,1987,6,473
Unknown,26,1987,7,521
Unknown,26,1987,8,516
Unknown,26,1987,9,520
Unknown,26,1987,10,519
Unknown,26,1987,11,552
Unknown,26,1987,12,519
Unknown,26,1988,1,536
Unknown,26,1988,2,456
Unknown,26,1988,3,507
Unknown,26,1988,4,525
Unknown,26,1988,5,539
Unknown,26,1988,6,519
Unknown,26,1988,7,625
Unknown,26,1988,8,685
Unknown,26,1988,9,590
Unknown,26,1988,10,603
Unknown,26,1988,11,587
Unknown,26,1988,12,493
Unknown,26,1989,1,566
Unknown,26,1989,2,504
Unknown,26,1989,3,562
Unknown,26,1989,4,546
Unknown,26,1989,5,540
Unknown,26,1989,6,548
Unknown,26,1989,7,618
Unknown,26,1989,8,659
Unknown,26,1989,9,695
Unknown,26,1989,10,676
Unknown,26,1989,11,538
Unknown,26,1989,12,538
Unknown,26,1990,1,654
Unknown,26,1990,2,564
Unknown,26,1990,3,647
Unknown,26,1990,4,570
Unknown,26,1990,5,657
Unknown,26,1990,6,710
Unknown,26,1990,7,755
Unknown,26,1990,8,737
Unknown,26,1990,9,738
Unknown,26,1990,10,750
Unknown,26,1990,11,477
Unknown,26,1990,12,580
Unknown,26,1991,1,707
Unknown,26,1991,2,603
Unknown,26,1991,3,675
Unknown,26,1991,4,692
Unknown,26,1991,5,771
Unknown,26,1991,6,804
Unknown,26,1991,7,879
Unknown,26,1991,8,926
Unknown,26,1991,9,838
Unknown,26,1991,10,837
Unknown,26,1991,11,725
Unknown,26,1991,12,860
Unknown,26,1992,1,870
Unknown,26,1992,2,783
Unknown,26,1992,3,838
Unknown,26,1992,4,780
Unknown,26,1992,5,883
Unknown,26,1992,6,810
Unknown,26,1992,7,876
Unknown,26,1992,8,932
Unknown,26,1992,9,956
Unknown,26,1992,10,848
Unknown,26,1992,11,860
Unknown,26,1992,12,1219
Unknown,26,1993,1,843
Unknown,26,1993,2,718
Unknown,26,1993,3,776
Unknown,26,1993,4,800
Unknown,26,1993,5,866
Unknown,26,1993,6,958
Unknown,26,1993,7,1008
Unknown,26,1993,8,972
Unknown,26,1993,9,978
Unknown,26,1993,10,944
Unknown,26,1993,11,903
Unknown,26,1993,12,1009
Unknown,26,1994,1,818
Unknown,26,1994,2,756
Unknown,26,1994,3,917
Unknown,26,1994,4,823
